9.078306185119361382e-01,9.073393172423399600e-01,5.556900000000001283e-01
9.459679995326580881e-01,9.456792518162969730e-01,5.012190000000000811e-01
5.233586440827685538e-01,5.210957581718709264e-01,3.303329999999999878e-01
7.177668306343327753e-01,7.163128109592671322e-01,3.966620000000000146e-01
5.531838340746000338e-01,5.510270808867310244e-01,6.959750000000000103e-01
7.950268943213840700e-01,7.939512988330394982e-01,5.864579999999998128e-01
8.168870462498666329e-01,8.159222828198953170e-01,4.491760000000000197e-01
1.287104784166598348e-01,1.264575606819731968e-01,1.519030000000000102e-01
6.473448384164086633e-01,6.455693958737449556e-01,3.697609999999999508e-01
3.013656893930052871e-01,2.986568076647959091e-01,7.910179999999999989e-01
5.364192196515439603e-03,5.036741210783386366e-03,9.792349999999999666e-01
6.291894483522707526e-01,6.273356851523423927e-01,6.457709999999999839e-01
8.388905874074938929e-01,8.380387248473309958e-01,4.454380000000000006e-01
6.554825993459765243e-01,6.537429162388346260e-01,4.198129999999999917e-01
1.118792926194562276e-01,1.097485005632568289e-01,8.743760000000000421e-01
3.953609809573148393e-02,3.828560467390903360e-02,9.358630000000000004e-01
7.135499779747831450e-01,7.120760065186321208e-01,3.975620000000000265e-01
4.559809585976376534e-01,4.535108832567040782e-01,7.187750000000000528e-01
7.690070152201151643e-01,7.678014726499078346e-01,4.381310000000001037e-01
4.714838288500042829e-01,4.690570184983164914e-01,6.782019999999999715e-01
9.504646136863015293e-01,9.501998398085983455e-01,4.984050000000000424e-01
3.456055772111478186e-01,3.429228924263786338e-01,2.732789999999999941e-01
9.842296292363003074e-01,9.841452497763341078e-01,5.359630000000000782e-01
8.190812210696680751e-01,8.181276584591825607e-01,5.548829999999999041e-01
2.300949898557340667e-01,2.274427807395114909e-01,2.006740000000000190e-01
9.123080735805123576e-01,9.118404665164168144e-01,4.874490000000000212e-01
3.107056474177277150e-01,3.079988714459045429e-01,7.852130000000000498e-01
4.680138347636896290e-01,4.655770960492287003e-01,7.228939999999998145e-01
2.757195799635450140e-01,2.730154118575232047e-01,7.874990000000000601e-01
1.359698102851509549e-01,1.336704914631987040e-01,8.702950000000000408e-01
4.542762957097893350e-01,4.518016376580819005e-01,3.079969999999999097e-01
5.588674149418119130e-01,5.567317721428111099e-01,6.796550000000000091e-01
9.864823058227730757e-01,9.864099771559836638e-01,5.062659999999999938e-01
6.842829669146668348e-01,6.826728704655210533e-01,6.179440000000000488e-01
5.270411763087735624e-01,5.247909559933521262e-01,6.739040000000001696e-01
4.890447991981191622e-01,4.866703108379923925e-01,7.100610000000001643e-01
6.152212164516819293e-01,6.133086380897978529e-01,6.649739999999999540e-01
5.400333485515860232e-01,5.378288157032091732e-01,3.470919999999999561e-01
5.607682247191463354e-01,5.586397025134485217e-01,3.537049999999999916e-01
7.518018828108279372e-01,7.505117338250095749e-01,6.067529999999999868e-01
7.156573199381771611e-01,7.141933090438261633e-01,6.225110000000000365e-01
6.657125162986350375e-01,6.640183341819017038e-01,6.388200000000000545e-01
9.639633513765395456e-01,9.637706290068744908e-01,5.183829999999999272e-01
2.018292235489765885e-01,1.992427063402543441e-01,1.927889999999999882e-01
5.196893601785601557e-01,5.174139821381792403e-01,6.620770000000000266e-01
8.944163752835637693e-01,8.938542555037000126e-01,4.386570000000000191e-01
9.011199672188729970e-01,9.005932052677078081e-01,4.659390000000000476e-01
4.112341769627743115e-01,4.086561703197744144e-01,2.896310000000000273e-01
7.853785465716854597e-02,7.672335593411298837e-02,8.955510000000000970e-01
5.419023712191338715e-01,5.397045365845356546e-01,3.478089999999999793e-01
3.906533452010332308e-01,3.880350557468206230e-01,2.717550000000000243e-01
4.594010548654815507e-01,4.569402797881197964e-01,7.239349999999999952e-01
2.610676891200483518e-01,2.583737011824394081e-01,8.066139999999999421e-01
7.453811123181219855e-01,7.440596804382786367e-01,4.174160000000000093e-01
2.811457135138619758e-03,2.609214533986889753e-03,9.833170000000001076e-01
1.474462970282943708e-01,1.450805064106837627e-01,8.544979999999999798e-01
5.799465029476070788e-01,5.778914663453735834e-01,3.574580000000000535e-01
4.016564829367397227e-01,3.990589443186169927e-01,2.775610000000000022e-01
8.455171204853715317e-01,8.446994965930774146e-01,5.403280000000000305e-01
4.193181956724515436e-01,4.167577003827648285e-01,3.097079999999999833e-01
9.212711992435140829e-01,9.208511004004940048e-01,4.946860000000000146e-01
9.100689890294275664e-01,9.095895296573953681e-01,5.384799999999999587e-01
1.968852763785066684e-01,1.943133159476459482e-01,1.786070000000000157e-01
3.890965542720447035e-01,3.864754788940989449e-01,7.291949999999999266e-01
4.925987998811792723e-01,4.902353100000741426e-01,3.388869999999999938e-01
5.760863413796863952e-01,5.740162784790250328e-01,6.440069999999999961e-01
9.842296292363003074e-01,9.841452497763341078e-01,5.169059999999999766e-01
2.857935554841246062e-01,2.830856269822413229e-01,2.472250000000000281e-01
3.984939065152788285e-01,3.958902156663857141e-01,2.823260000000000214e-01
4.890447991981191622e-01,4.866703108380714404e-01,6.954079999999999151e-01
7.819864569078768257e-01,7.808454504170722066e-01,4.454600000000000226e-01
8.344792056305943007e-01,8.336046085906712033e-01,5.571669999999999678e-01
2.492761576673213353e-01,2.465946785243982031e-01,7.912220000000000919e-01
2.563055977728397328e-01,2.536161824168876588e-01,2.185530000000000528e-01
2.334013552391486779e-01,2.307432714416043085e-01,8.114169999999999439e-01
7.432447548681507810e-01,7.419129508916053606e-01,4.062940000000000440e-01
4.032434035336550648e-01,4.006490081734498387e-01,2.832249999999999490e-01
1.044422471968322053e-01,1.023726310599406830e-01,8.776230000000000420e-01
4.474936852196932380e-01,4.450011461423589720e-01,7.128070000000000794e-01
2.695478281232603357e-01,2.668472488662289588e-01,7.716269999999999518e-01
7.819864569078768257e-01,7.808454504170722066e-01,4.424950000000000827e-01
4.784661822412624721e-01,4.760597654233866827e-01,3.064690000000000469e-01
4.558002926637536728e-02,4.422207262948918416e-02,9.263910000000000755e-01
5.178597079357991628e-01,5.155781490468194228e-01,6.797210000000001306e-01
2.586790491371467327e-01,2.559872749721359697e-01,2.103220000000000089e-01
1.816611937821916156e-01,1.791404191314049377e-01,8.441929999999999712e-01
1.389605371859592708e-01,1.366431085430901138e-01,1.483049999999999924e-01
5.812172259221710935e-02,5.656764278510781341e-02,9.192599999999999660e-01
1.183906742590514066e-01,1.162100822312116949e-01,1.417950000000000044e-01
7.646946823204858745e-01,7.634678302706892072e-01,4.324289999999999523e-01
2.987318300348688616e-01,2.960227100075157325e-01,7.752510000000001344e-01
3.614667232894542420e-02,3.496089991276174480e-02,9.368929999999999758e-01
1.382081479763629106e-01,1.358952215890010529e-01,8.629119999999999013e-01
3.589652951795671565e-02,3.471567304839772578e-02,6.928299999999999736e-02
3.456055772111478186e-01,3.429228924263464373e-01,7.547999999999999154e-01
6.236156397789852091e-02,6.074805650672037566e-02,9.102500000000002256e-02
8.654605597079738644e-01,8.647465771466453788e-01,4.542540000000000466e-01
4.697470610122689294e-01,4.673152640884381537e-01,7.072950000000000070e-01
9.572124487514119817e-01,9.569836782103221529e-01,5.100529999999999786e-01
2.574904261931145744e-01,2.547998133676871446e-01,2.088720000000000021e-01
4.193181956724514325e-01,4.167577003827286353e-01,7.188440000000002605e-01
7.711658737925879414e-01,7.699710244775537227e-01,4.136720000000000397e-01
3.514129912254062571e-01,3.487366219993343064e-01,7.703310000000000990e-01
2.446653938375178139e-01,2.419899113723167072e-01,2.202419999999999933e-01
2.695478281232603357e-01,2.668472488662559372e-01,2.201079999999999981e-01
2.205564732217898862e-03,2.037518784590677031e-03,9.874410000000000132e-01
1.397160766695782208e-01,1.373941628435964013e-01,8.681470000000000020e-01
9.456207336639906383e-03,8.964234257658854066e-03,3.468100000000000349e-02
4.035549301476013678e-02,3.908985809247748910e-02,7.446400000000000241e-02
3.398597000058576345e-01,3.371713871171906352e-01,7.678920000000000190e-01
4.080266492572144355e-01,4.054419525491392839e-01,7.218779999999999086e-01
3.558088818991731461e-01,3.531377031011077028e-01,2.632220000000000115e-01
3.327639995704585463e-01,3.300696112367765833e-01,2.491059999999999941e-01
1.026457193692368597e-01,1.005916097004200815e-01,1.303630000000000067e-01
4.908200708914125521e-01,4.884510595895524832e-01,3.104279999999999817e-01
8.300730266498531629e-01,8.291757703940492163e-01,4.588960000000000261e-01
7.304686168354881382e-01,7.290751775663872891e-01,6.235650000000000359e-01
6.739415953789076319e-01,6.722844429675365330e-01,4.088159999999999572e-01
7.690070152201151643e-01,7.678014726499560183e-01,4.323420000000000041e-01
3.969182580522050419e-01,3.943115581747344001e-01,7.254989999999997830e-01
5.651141338950791196e-03,5.310978611956251351e-03,3.087099999999999914e-02
9.887350901842000273e-01,9.886748138868372004e-01,5.020689999999999875e-01
5.085956376647631470e-04,4.558309186109782505e-04,9.947599999999999776e-01
3.662001196107500522e-01,3.635425746294215221e-01,2.632579999999999920e-01
5.033433534250542074e-01,5.010139211383464186e-01,3.272200000000000109e-01
2.284585574895500390e-02,2.195396571178482789e-02,5.634599999999999331e-02
3.969182580522050419e-01,3.943115581747344001e-01,2.834110000000000240e-01
8.410981872634750722e-01,8.402577195719326264e-01,5.545390000000000041e-01
6.575234959587343830e-01,6.557928423116556882e-01,6.345709999999999962e-01
4.819784325071601039e-01,4.795824803667896319e-01,3.158700000000000396e-01
1.546792468387374053e-01,1.522755765064869871e-01,1.682439999999999769e-01
4.969830752519042300e-02,4.827227875908481763e-02,9.260840000000001293e-01
6.392490159374875081e-01,6.374383947602335621e-01,6.495649999999999480e-01
1.717131634451670996e-01,1.692313952336257643e-01,8.390640000000000320e-01
8.588025667614332948e-01,8.580538894179405851e-01,4.974879999999999858e-01
9.347565416686937079e-02,9.150544491875431397e-02,8.796549999999999647e-01
5.123908120230923346e-01,5.100909722193960327e-01,6.949070000000000524e-01
5.381675570377641993e-01,5.359563686787895964e-01,3.428380000000000316e-01
2.574904261931145744e-01,2.547998133676608323e-01,7.903330000000000632e-01
6.251846727744647669e-01,6.233139150857991417e-01,6.500219999999999887e-01
9.909879643619773359e-01,9.909397417476690784e-01,5.369320000000000759e-01
7.682748900539956502e-03,7.258121094834206651e-03,9.714930000000001620e-01
4.374285249162362943e-01,4.349105148998436698e-01,2.863449999999999607e-01
4.424447328715624961e-01,4.399392556531620535e-01,3.137000000000000344e-01
2.109552888023202011e-01,2.083443949670307771e-01,8.302249999999999908e-01
9.292508213838419906e-02,9.096017538102942057e-02,1.266369999999999996e-01
6.092768667396699644e-01,6.073396577300510524e-01,6.515909999999999203e-01
4.925987998811797164e-01,4.902353100001135555e-01,7.032060000000001088e-01
5.270411763087735624e-01,5.247909559933109369e-01,6.979990000000000361e-01
3.327639995704585463e-01,3.300696112367765833e-01,7.680469999999999242e-01
6.657125162986350375e-01,6.640183341818557405e-01,3.781690000000000329e-01
2.423825969255042900e-01,2.397103213201939587e-01,2.049200000000000188e-01
3.676998863927908312e-01,3.650444639979872896e-01,2.621390000000000664e-01
2.550649741948981739e-02,2.454976535809318822e-02,6.768500000000000905e-02
8.059380148965471502e-01,8.049175624011438712e-01,5.794389999999999263e-01
7.582398784850685747e-01,7.569812579812364994e-01,4.152279999999999860e-01
3.456055772111478186e-01,3.429228924264107192e-01,2.680540000000000145e-01
1.490308497531601106e-01,1.466565050515609425e-01,8.625620000000000509e-01
7.093418584217384693e-01,7.078480585683510906e-01,4.240629999999999677e-01
7.116624296049038623e-02,6.943865880663238621e-02,1.048520000000000008e-01
2.586790491371467327e-01,2.559872749721359142e-01,2.227679999999999938e-01
7.072411097947531866e-01,7.057374424809692570e-01,5.964130000000000820e-01
9.437203287915933991e-01,9.434196034529529484e-01,4.769009999999999638e-01
1.081101599924248757e-01,1.060097776620634175e-01,8.824970000000000869e-01
2.078806822872560633e-01,2.052776480826074279e-01,8.262180000000000080e-01
3.752559687693626245e-01,3.726118186997546822e-01,2.706780000000000297e-01
6.392490159374875081e-01,6.374383947602335621e-01,3.769299999999999873e-01
2.412468333809227317e-01,2.385762128561874640e-01,8.048760000000000359e-01
8.059380148965471502e-01,8.049175624011926100e-01,5.799429999999999863e-01
1.210769875889450287e-01,1.188768138313552741e-01,8.838390000000000413e-01
5.105745615837207207e-01,5.082687155568264004e-01,6.847769999999998580e-01
9.572124487514119817e-01,9.569836782103221529e-01,5.005480000000001040e-01
4.064284905809711912e-01,4.038405161516125386e-01,2.822579999999999534e-01
3.662001196107500522e-01,3.635425746293883265e-01,7.530460000000001042e-01
2.119874303889306699e-01,2.093739767924530926e-01,1.907159999999999966e-01
2.214412298967531889e-01,2.188061206399997405e-01,8.200089999999999879e-01
9.977469461786291349e-01,9.977348898682332212e-01,4.817570000000000463e-01
1.420016680641082163e-01,1.396664027603237157e-01,1.675660000000000205e-01
9.864823058227730757e-01,9.864099771559836638e-01,5.017650000000000166e-01
1.044422471968322053e-01,1.023726310599273881e-01,1.285020000000000051e-01
9.167883142406588748e-01,9.163444420013306946e-01,5.496920000000000694e-01
7.603896328854113928e-01,7.591415754821663198e-01,4.091420000000000057e-01
4.662841566744783117e-01,4.638425209770273838e-01,3.124629999999999908e-01
9.302443360346982493e-01,9.298718914792476475e-01,5.236440000000002204e-01
3.243763758203402903e-01,3.216760917311441981e-01,2.629360000000000586e-01
4.925987998811796054e-01,4.902353100001135555e-01,6.757910000000000306e-01
4.176939577021875349e-01,4.151298702239862859e-01,7.393319999999999892e-01
7.030463068686673145e-01,7.015229990388778258e-01,3.936539999999999484e-01
3.134089236925772792e-01,3.107031159645792240e-01,7.641270000000001117e-01
1.367127917166398310e-01,1.344089204031390927e-01,8.492200000000000859e-01
5.812172259221710935e-02,5.656764278509959082e-02,7.970099999999999407e-02
1.564051521933612979e-02,1.494514822369087496e-02,9.595400000000000595e-01
8.967609590679873066e-02,8.774312586153536209e-02,8.936800000000000299e-01
8.810322603432310107e-01,8.803997607613175402e-01,5.553590000000000471e-01
3.707108767256187543e-01,3.680598312283795970e-01,7.417140000000000954e-01
4.080266492572144355e-01,4.054419525491392839e-01,2.832460000000000533e-01
1.138023423856512756e-01,1.116564895470169433e-01,1.407540000000000180e-01
4.542762957097893350e-01,4.518016376580822335e-01,7.171030000000000459e-01
3.040149669218580875e-01,3.013064843116771141e-01,2.584700000000000331e-01
4.374285249162362943e-01,4.349105148998436698e-01,2.744120000000000448e-01
4.035549301476013678e-02,3.908985809247748910e-02,9.244630000000000347e-01
7.711658737925879414e-01,7.699710244775055390e-01,4.212930000000000286e-01
2.588075844043664572e-02,2.491518413085120134e-02,6.114099999999999396e-02
8.565854409848234763e-01,8.558252307173647155e-01,4.459849999999999648e-01
7.198784954573450579e-01,7.184344974689436114e-01,6.231630000000000225e-01
