4.064284905809711912e-01,4.038405161516125386e-01,7.225290000000001989e-01,4.064276197076386321e-01
8.676820386877205360e-01,8.669796522400049499e-01,4.926390000000000491e-01,8.676821991189114236e-01
6.412689952006054295e-01,6.394671137042253761e-01,3.700970000000000093e-01,6.412690872353499216e-01
9.212711992435140829e-01,9.208511004004940048e-01,4.891830000000000345e-01,9.212713025795822297e-01
3.313564213222440769e-01,3.286609450972464153e-01,2.447289999999999743e-01,3.313550235762069418e-01
6.033581985360740862e-01,6.013967094972151317e-01,3.732699999999999907e-01,6.033582063582223487e-01
1.308559358607006562e-01,1.285889350824588884e-01,1.370319999999999871e-01,1.308530549070673066e-01
5.344457044658881273e-01,5.322213335108143539e-01,6.887929999999999886e-01,5.344454913106475580e-01
4.997481382068755806e-01,4.974071767396581745e-01,6.776439999999999131e-01,4.997477788253174014e-01
7.009522812285582383e-01,6.994192007115412890e-01,3.877789999999999293e-01,7.009524569745533285e-01
5.588674149418119130e-01,5.567317721428111099e-01,3.473499999999999921e-01,5.588672904825875420e-01
2.987318300348688616e-01,2.960227100075157325e-01,7.960949999999999971e-01,2.987301784601903432e-01
4.407690179967082011e-01,4.382593181340034283e-01,3.162240000000000051e-01,4.407683551202106198e-01
1.621785810990129528e-01,1.597386801852728466e-01,1.820789999999999909e-01,1.621758707650873266e-01
3.119509003771534644e-02,3.011053525349415352e-02,6.748800000000000632e-02,3.119272853606856744e-02
8.632401432725145263e-01,8.625145800270296315e-01,5.605279999999999152e-01,8.632403076380151807e-01
7.518018828108279372e-01,7.505117338250095749e-01,4.520259999999999834e-01,7.518020880076765611e-01
2.948099362209647412e-01,2.921007584782779332e-01,7.954620000000002245e-01,2.948082534046090331e-01
4.032434035336550648e-01,4.006490081735204489e-01,2.984129999999999283e-01,4.032425122473120016e-01
9.145478545336001019e-01,9.140921099323610077e-01,5.292599999999999527e-01,9.145479658746024088e-01
6.392490159374875081e-01,6.374383947603237122e-01,6.152859999999998886e-01,6.392491041233692162e-01
6.946838784763138541e-01,6.931216723668010005e-01,6.177750000000000741e-01,6.946840480613415414e-01
2.732394070089713134e-01,2.705365612953095633e-01,7.906789999999999097e-01,2.732375505261465110e-01
6.718806168329545248e-01,6.702141552381464251e-01,3.773539999999999672e-01,6.718807589174717876e-01
5.437746157071809971e-01,5.415835219092148822e-01,6.693859999999998145e-01,5.437744377982116628e-01
3.859943200459742263e-01,3.833678063382486290e-01,2.803540000000000476e-01,3.859933150365623122e-01
9.662142504204244142e-01,9.660335528520959114e-01,4.877060000000000284e-01,9.662142962948870872e-01
1.625770831490090662e-02,1.554408153883255102e-02,9.563080000000000469e-01,1.625590350248429933e-02
1.404747735675291598e-01,1.381483917944875683e-01,8.564559999999998841e-01,1.404719380875511792e-01
7.928493990711218409e-01,7.917628430096045333e-01,5.788560000000000372e-01,7.928496039833810016e-01
7.972059875173362897e-01,7.961413755774705558e-01,4.384990000000000276e-01,7.972061912898673608e-01
9.729684912732380342e-01,9.728238906787167739e-01,5.194210000000000216e-01,9.729685280715649753e-01
4.128435378040757886e-01,4.102689435457901324e-01,2.935810000000000364e-01,4.128427074807760055e-01
4.767153151474046169e-01,4.743037329195953777e-01,7.064309999999999201e-01,4.767148454499499088e-01
3.859943200459746704e-01,3.833678063382486290e-01,2.838229999999999920e-01,3.859933150362019338e-01
2.140626504630123716e-01,2.114441684323644099e-01,2.094320000000000070e-01,2.140603162145701122e-01
8.366842545781687512e-01,8.358210154890604038e-01,5.542639999999999789e-01,8.366844393895238596e-01
2.845208785407986052e-01,2.818132850662541933e-01,2.221349999999999991e-01,2.845191132403629419e-01
7.219922997519774288e-01,7.205583537265072280e-01,5.948890000000001121e-01,7.219924920254416900e-01
6.332051598190516772e-01,6.313685415735449391e-01,6.362410000000000565e-01,6.332052360451387862e-01
3.662001196107500522e-01,3.635425746294547178e-01,2.675949999999999718e-01,3.661989777376537525e-01
1.752823654229618833e-01,1.727860706187646644e-01,8.381590000000000984e-01,1.752797421429214131e-01
3.844488830167940296e-01,3.818197168277842612e-01,2.751609999999999889e-01,3.844478675634860343e-01
1.655983840539184682e-01,1.631429413982173338e-01,8.300660000000000815e-01,1.655956957309284716e-01
7.177668306343327753e-01,7.163128109592672432e-01,4.147950000000000248e-01,7.177670200926343780e-01
3.528744497030200655e-01,3.501997672953434115e-01,7.514509999999998691e-01,3.528732120940440975e-01
5.475287324747922790e-01,5.453512478892642568e-01,3.422669999999999879e-01,5.475285682729797987e-01
2.459126759800137410e-02,2.365644047838142555e-02,5.949499999999999927e-02,2.458910919007841617e-02
2.757195799635450140e-01,2.730154118575232047e-01,8.015800000000001813e-01,2.757177435682319766e-01
3.384328547697349476e-01,3.357432417357505416e-01,2.653900000000000148e-01,3.384315103961380578e-01
2.423825969255042900e-01,2.397103213201688399e-01,2.013730000000000242e-01,2.423804895329415565e-01
7.776530289544182351e-01,7.764904108897707768e-01,5.812119999999999509e-01,7.776532362541637156e-01
3.257646704669407978e-01,3.230652640133421238e-01,2.476960000000000273e-01,3.257632300793755764e-01
9.033560900184927078e-01,9.028411372048764649e-01,5.618800000000000461e-01,9.033562141805523416e-01
5.233586440827685538e-01,5.210957581718709264e-01,6.844760000000000844e-01,5.233583867886819618e-01
7.518018828108279372e-01,7.505117338249617243e-01,6.156129999999999658e-01,7.518020880097020520e-01
6.493753789414494770e-01,6.476088221875027084e-01,3.948810000000000375e-01,6.493754857507570977e-01
8.588025667614332948e-01,8.580538894179405851e-01,4.530019999999999603e-01,8.588027349259791388e-01
5.896495879712053689e-01,5.876328279350852002e-01,3.728230000000000710e-01,5.896495589929500181e-01
4.258521844495044562e-01,4.233065079035417400e-01,7.138959999999999750e-01,4.258514339634010826e-01
5.494105857507859403e-01,5.472399693732891146e-01,3.376489999999999769e-01,5.494104283053058424e-01
6.291894483522707526e-01,6.273356851523874678e-01,3.815520000000000023e-01,6.291895163054278539e-01
2.028287809816371190e-01,2.002394381057703288e-01,2.045639999999999958e-01,2.028263594710189022e-01
1.118792926194562415e-01,1.097485005632288929e-01,1.312250000000000083e-01,1.118763464412499270e-01
7.950268943213840700e-01,7.939512988329908705e-01,5.950269999999999726e-01,7.950270986825169750e-01
1.742273761240936344e-02,1.667545617586899814e-02,5.146900000000000086e-02,1.742087468356425320e-02
1.664617528800693413e-01,1.640024806240847899e-01,8.482750000000000012e-01,1.664590702022092916e-01
7.262262678909672253e-01,7.248125158504872267e-01,5.979679999999999440e-01,7.262264627277712492e-01
9.212711992435140829e-01,9.208511004004940048e-01,5.318850000000000522e-01,9.212713025893719543e-01
7.690070152201151643e-01,7.678014726499078346e-01,4.370120000000000116e-01,7.690072226976112368e-01
6.236156397789852091e-02,6.074805650672037566e-02,9.174630000000000285e-01,6.235871044448849237e-02
6.780708890765252406e-01,6.764324575478148915e-01,6.307740000000000569e-01,6.780710394352145176e-01
5.569697399619213396e-01,5.548270184066620425e-01,6.757080000000000863e-01,5.569696090338961403e-01
1.579791085152308094e-01,1.555591249696282041e-01,1.620109999999999884e-01,1.579763719143986167e-01
9.797500260805130923e-02,9.596260806761397477e-02,1.279240000000000099e-01,9.797203556042007044e-02
8.344792056305943007e-01,8.336046085906712033e-01,5.587489999999999402e-01,8.344793918766241214e-01
3.161276342487203683e-01,3.134229590991090553e-01,2.437829999999999997e-01,3.161261194788851370e-01
7.863266625854794523e-01,7.852073648913409087e-01,5.622970000000000468e-01,7.863268688428298736e-01
8.788047684289168604e-01,8.781605853487455260e-01,5.563700000000000312e-01,8.788049184024793181e-01
1.081101599924249035e-01,1.060097776620634175e-01,1.366510000000000224e-01,1.081072055713594854e-01
5.178597079357991628e-01,5.155781490468602790e-01,3.353010000000000712e-01,5.178594278616150959e-01
3.906533452010332308e-01,3.880350557467860950e-01,7.378969999999998031e-01,3.906523714236606049e-01
2.819870440135049949e-01,2.792802369005851215e-01,2.328419999999999934e-01,2.819852582889332826e-01
5.015440401222417410e-01,4.992088212054213159e-01,7.018780000000000019e-01,5.015436888910320690e-01
1.630284937454207495e-01,1.605846742235577940e-01,1.705880000000000174e-01,1.630257888345891804e-01
2.068630705226635058e-01,2.042627158000651921e-01,8.218009999999998927e-01,2.068606801030307141e-01
8.212768134907257878e-01,8.203344721615900559e-01,5.964650000000001340e-01,8.212770074396709141e-01
2.257385083048219498e-01,2.230945910973408386e-01,8.196600000000000552e-01,2.257362666850971644e-01
8.037526924402933481e-01,8.027211667487965663e-01,5.847409999999999553e-01,8.037528941052589637e-01
5.344457044658881273e-01,5.322213335108143539e-01,6.701540000000000274e-01,5.344454913107554717e-01
6.118062320226985012e-02,5.958335616810925273e-02,1.048950000000000160e-01,6.117777938192776183e-02
8.721281154025042337e-01,8.714489664838167560e-01,4.420490000000000808e-01,8.721282717290159692e-01
7.028603222299442677e-02,6.856932618776580279e-02,9.054030000000001799e-01,7.028312564317498734e-02
3.485015973370063636e-01,3.458219841223986180e-01,7.686040000000000649e-01,3.485003277308381664e-01
2.935103400392651829e-01,2.908012225682882756e-01,7.694819999999998883e-01,2.935086468537826399e-01
4.458070720383743302e-01,4.433101752194251732e-01,3.038100000000000245e-01,4.458064377587835914e-01
3.174927777059175504e-01,3.147887307026842607e-01,7.714420000000000721e-01,3.174912735356684168e-01
1.081101599924248757e-01,1.060097776620634175e-01,8.794390000000000818e-01,1.081072055789708830e-01
8.125030156562539352e-01,8.115159129013040928e-01,4.439610000000000500e-01,8.125032138539213244e-01
5.569697399619213396e-01,5.548270184065775545e-01,6.557029999999999248e-01,5.569696090337858951e-01
3.514129912254062571e-01,3.487366219993666139e-01,7.730009999999999382e-01,3.514117429570954299e-01
9.235135891639003614e-01,9.231053908417613529e-01,4.949730000000000518e-01,9.235136897998496019e-01
7.198784954573450579e-01,7.184344974689436114e-01,4.087549999999999240e-01,7.198786863556281279e-01
6.053282150764910385e-01,6.033747802112015002e-01,3.685909999999999465e-01,6.053282278997742516e-01
9.909879643619773359e-01,9.909397417474679060e-01,5.117229999999999279e-01,9.909879766668868717e-01
4.594010548654815507e-01,4.569402797881580991e-01,2.824140000000000539e-01,4.594004953083399290e-01
8.610208065694793245e-01,8.602836783148064548e-01,5.417620000000000768e-01,8.610209728454615297e-01
5.818811207692223819e-01,5.798336584624399492e-01,3.568949999999999623e-01,5.818810693773702747e-01
3.327639995704585463e-01,3.300696112367454971e-01,7.445159999999999556e-01,3.327626125030301862e-01
1.506283681166163679e-01,1.482455461589502477e-01,8.474039999999999351e-01,1.506255877540602084e-01
4.441240860588956396e-01,4.416228765237635301e-01,7.019239999999999924e-01,4.441234422787800895e-01
7.819864569078768257e-01,7.808454504170722066e-01,6.050840000000000662e-01,7.819866637922985309e-01
1.816611937821916156e-01,1.791404191314051042e-01,8.465000000000000302e-01,1.816586152587094105e-01
4.374285249162362943e-01,4.349105148998805292e-01,7.034170000000000700e-01,4.374278427854164653e-01
1.294225727461819075e-01,1.271649456532297773e-01,8.694070000000000409e-01,1.294196856625133840e-01
1.968852763785067794e-01,1.943133159476242988e-01,8.127359999999999030e-01,1.968828096672959882e-01
2.598714692488788280e-01,2.571785700035726929e-01,1.964179999999999815e-01,2.598695041064499334e-01
2.028287809816371190e-01,2.002394381057703288e-01,1.946640000000000037e-01,2.028263594710481010e-01
2.757195799635450140e-01,2.730154118575232047e-01,2.264660000000000006e-01,2.757177435771519525e-01
2.068630705226634503e-01,2.042627158000651921e-01,1.863949999999999774e-01,2.068606800959944536e-01
1.673285016293491745e-01,1.648654224354937636e-01,8.519120000000000026e-01,1.673258246402256066e-01
7.560919916870316726e-01,7.548228347467464960e-01,6.027649999999999952e-01,7.560921978073982253e-01
9.235135891639003614e-01,9.231053908418114240e-01,4.807659999999999711e-01,9.235136897993927452e-01
8.743526786370011683e-01,8.736851706398445216e-01,4.683470000000000133e-01,8.743528328754487378e-01
8.610208065694793245e-01,8.602836783148064548e-01,5.642939999999999623e-01,8.610209728450741729e-01
8.899514695621428828e-01,8.893658384127112182e-01,5.461260000000000003e-01,8.899516082278422502e-01
1.427698798391795199e-01,1.404301992796655740e-01,1.721950000000000147e-01,1.427670562258089304e-01
4.662841566744783117e-01,4.638425209771042113e-01,7.204779999999999518e-01,4.662836335520940123e-01
6.967710528573165529e-01,6.952185230195797594e-01,6.140700000000000047e-01,6.967712245662712744e-01
5.069176618142195306e-02,4.924988462448304932e-02,9.253500000000000614e-02,5.068903315137252702e-02
5.051460702208887543e-01,5.028224685922653148e-01,3.145520000000000538e-01,5.051457351588025668e-01
7.135499779747831450e-01,7.120760065185851584e-01,5.988089999999999247e-01,7.135501643849641029e-01
8.543694463498774372e-01,8.535977195673666307e-01,4.304559999999999498e-01,8.543696181602854489e-01
3.692034728616379047e-01,3.665502169440469915e-01,2.656980000000000453e-01,3.692023521651555118e-01
1.138023423856512756e-01,1.116564895470169433e-01,8.776470000000000660e-01,1.137994010769980135e-01
3.299526987182647142e-01,3.272561768171485808e-01,2.456059999999999910e-01,3.299512903120614959e-01
5.215223417555776564e-01,5.192531880630604224e-01,6.851050000000000750e-01,5.215220769276428525e-01
1.761832545694115293e-01,1.736833884525462168e-01,1.686710000000000154e-01,1.761806375252056300e-01
7.906735179444941419e-01,7.895760245091125729e-01,5.811060000000000114e-01,7.906737233567008305e-01
6.739415953789076319e-01,6.722844429675365330e-01,6.160299999999998555e-01,6.739417402644449773e-01
7.156573199381771611e-01,7.141933090439203102e-01,4.037570000000000325e-01,7.156575079035002451e-01
9.280001752913731305e-01,9.276158043705687861e-01,5.539490000000001357e-01,9.280002704360075239e-01
1.708294212769906062e-01,1.683513442336329879e-01,8.486429999999998142e-01,1.708267676155902359e-01
3.783050720836553804e-01,3.756657395913959308e-01,2.905080000000000440e-01,3.783040146956566652e-01
7.754888964650979988e-01,7.743155096185260211e-01,5.740140000000000242e-01,7.754891039034746969e-01
4.193181956724515436e-01,4.167577003827648285e-01,2.912959999999999994e-01,4.193174054793253891e-01
9.055929796425712386e-01,9.050898471409141166e-01,5.688760000000000483e-01,9.055931012949737235e-01
1.056537424683997861e-01,1.035738333672574923e-01,1.337409999999999988e-01,1.056507836641689402e-01
5.780149062644149849e-01,5.759523360950846715e-01,3.486990000000000367e-01,5.780148433126308660e-01
6.769885885584264740e-02,6.601478208994873698e-02,9.081519999999999593e-01,6.769596740582883854e-02
8.395754721242416896e-02,8.208359088108828361e-02,1.114609999999999906e-01,8.395459032722621395e-02
9.347343041183303614e-01,9.343857363318508469e-01,4.828750000000000542e-01,9.347343909194807399e-01
5.437746157071809971e-01,5.415835219092148822e-01,6.633440000000000447e-01,5.437744377988118494e-01
7.819864569078768257e-01,7.808454504170722066e-01,4.507220000000000115e-01,7.819866637849250957e-01
7.928493990711218409e-01,7.917628430096045333e-01,4.454209999999999559e-01,7.928496039937783513e-01
5.344457044658881273e-01,5.322213335107728316e-01,3.391279999999999850e-01,5.344454912897153021e-01
3.456055772111478186e-01,3.429228924263786338e-01,7.540560000000000596e-01,3.456042862506115698e-01
8.588025667614332948e-01,8.580538894178416642e-01,4.592499999999999361e-01,8.588027349260436427e-01
9.572124487514119817e-01,9.569836782103221529e-01,5.177420000000000355e-01,9.572125065770786811e-01
7.009522812285582383e-01,6.994192007115412890e-01,4.088530000000000220e-01,7.009524569746141687e-01
3.969182580522050419e-01,3.943115581748043441e-01,7.230599999999999250e-01,3.969173256873432809e-01
2.922145930495248511e-01,2.895055754279868832e-01,7.647749999999998716e-01,2.922128894988664793e-01
8.743526786370011683e-01,8.736851706398445216e-01,5.536450000000001648e-01,8.743528328919495385e-01
6.412689952006054295e-01,6.394671137042253761e-01,6.437680000000000069e-01,6.412690872342632353e-01
6.842829669146668348e-01,6.826728704655210533e-01,3.962730000000000419e-01,6.842831249597393084e-01
9.078306185119361382e-01,9.073393172423399600e-01,4.684850000000000958e-01,9.078307376205314583e-01
7.733265061358948200e-01,7.721423754671128403e-01,5.959600000000000453e-01,7.733267136403032538e-01
3.617237593030520060e-01,3.590601093641174746e-01,2.662919999999999177e-01,3.617225855865694450e-01
8.788047684289168604e-01,8.781605853486958990e-01,4.634380000000000166e-01,8.788049183747925763e-01
1.968852763785066684e-01,1.943133159476242988e-01,1.758470000000000311e-01,1.968828096664569927e-01
2.058490793550029341e-01,2.032514336607578187e-01,1.984410000000000340e-01,2.058466810876133923e-01
8.455171204853715317e-01,8.446994965930774146e-01,5.677869999999998196e-01,8.455172991061414844e-01
8.395754721242418284e-02,8.208359088109931645e-02,1.153549999999999992e-01,8.395459032719661263e-02
9.347343041183303614e-01,9.343857363319511000e-01,5.201099999999998502e-01,9.347343909050512822e-01
2.606966313092861504e-02,2.509965062556707843e-02,5.770899999999999641e-02,2.606745444168350259e-02
5.270411763087735624e-01,5.247909559933109369e-01,3.294699999999999851e-01,5.270409339301331819e-01
4.784661822412628052e-01,4.760597654234255405e-01,2.821150000000000047e-01,4.784657213012512011e-01
6.251846727744647669e-01,6.233139150857991417e-01,3.495920000000000138e-01,6.251847321638788202e-01
4.048340740326117349e-01,4.022428667270896430e-01,2.764480000000000270e-01,4.048331929690406339e-01
8.966500923186199179e-01,8.960997466309645887e-01,5.518030000000000435e-01,8.966502238780639233e-01
1.093552075787066757e-01,1.072446474273018036e-01,1.390710000000000279e-01,1.093522556825705233e-01
5.105745615837207207e-01,5.082687155568264004e-01,6.729290000000001104e-01,5.105742503775866359e-01
7.030463068686673145e-01,7.015229990388778258e-01,4.040760000000000463e-01,7.030464845586354983e-01
4.307914336416348577e-01,4.282573439094826684e-01,7.230020000000001446e-01,4.307907126443665247e-01
2.563055977728396773e-01,2.536161824168876588e-01,8.002020000000000799e-01,2.563036035964094683e-01
5.887427753723250418e-02,5.730941927999575608e-02,8.900399999999998590e-02,5.887145416951135996e-02
9.145478545336001019e-01,9.140921099323610077e-01,5.214030000000000609e-01,9.145479658744067875e-01
2.625975855059791558e-02,2.528529651303391620e-02,9.441280000000000783e-01,2.625754361403210765e-02
9.527135213958602966e-01,9.524607432137880414e-01,4.910660000000000025e-01,9.527135851305005287e-01
9.729684912732380342e-01,9.728238906786665918e-01,5.170670000000001654e-01,9.729685280715649753e-01
3.813693842865966133e-01,3.787350463047868265e-01,7.600380000000001024e-01,3.813683478939854377e-01
4.032434035336550648e-01,4.006490081734498387e-01,7.432729999999999615e-01,4.032425122474820878e-01
6.698221018471880450e-01,6.681463654636832228e-01,5.994790000000000951e-01,6.698222410477993050e-01
2.551245611803240609e-01,2.524363792936338835e-01,8.025600000000001621e-01,2.551225573866815477e-01
7.093418584217384693e-01,7.078480585683979420e-01,6.023789999999999978e-01,7.093420415319894312e-01
7.625412393556723067e-01,7.613037715073230904e-01,6.173419999999999463e-01,7.625414464130925163e-01
4.542762957097887799e-01,4.518016376580822335e-01,7.146440000000000570e-01,4.542757084150808033e-01
5.051460702208887543e-01,5.028224685922653148e-01,3.413160000000000638e-01,5.051457351585926236e-01
3.859943200459742263e-01,3.833678063382830459e-01,2.728450000000000042e-01,3.859933150362470089e-01
6.132369325104902735e-01,6.113161051890656505e-01,3.877320000000000211e-01,6.132369647366855414e-01
6.372317086095820038e-01,6.354123846500454587e-01,3.753759999999999875e-01,6.372317928793922448e-01
9.347565416686937079e-02,9.150544491874222641e-02,9.007769999999999389e-01,9.347268653199043709e-02
6.718806168329545248e-01,6.702141552382382406e-01,4.091440000000000077e-01,6.718807589175916917e-01
1.081101599924248757e-01,1.060097776620634175e-01,8.713809999999999611e-01,1.081072055788989406e-01
1.673285016293491745e-01,1.648654224354937636e-01,1.586600000000000510e-01,1.673258246450545217e-01
7.030463068686673145e-01,7.015229990389248993e-01,4.212840000000000473e-01,7.030464845588793033e-01
4.925987998811796054e-01,4.902353100001135555e-01,3.336049999999999849e-01,4.925984073907850869e-01
1.638817608523843727e-01,1.614340447279635493e-01,1.870439999999999880e-01,1.638790614133369683e-01
2.151057380632539207e-01,2.124847876631654198e-01,8.152840000000000087e-01,2.151034120258488169e-01
7.496596915797456573e-01,7.483590873999570459e-01,6.136989999999998835e-01,7.496598962369699359e-01
3.514129912254062571e-01,3.487366219993666139e-01,2.588870000000000338e-01,3.514117429543905935e-01
3.875435448310239339e-01,3.849197280475725735e-01,7.379080000000001194e-01,3.875425502542862999e-01
7.863266625854794523e-01,7.852073648913409087e-01,4.445910000000000140e-01,7.863268688317246458e-01
6.698221018471880450e-01,6.681463654637289640e-01,4.087219999999999742e-01,6.698222410321154063e-01
1.863218624679109092e-01,1.837843619431012709e-01,1.644999999999999796e-01,1.863193174914425931e-01
6.191982274341782944e-01,6.173022625670444574e-01,6.450529999999999875e-01,6.191982735316159392e-01
5.645792085873396760e-01,5.624650527014695145e-01,3.760720000000000174e-01,5.645791031916396197e-01
8.899514695621428828e-01,8.893658384127112182e-01,4.717850000000000099e-01,8.899516082549235874e-01
6.657125162986350375e-01,6.640183341818557405e-01,3.769689999999999985e-01,6.657126495388510090e-01
3.053453891819314370e-01,3.026371666905932623e-01,2.292099999999999693e-01,3.053437899635733643e-01
6.437166531298955940e-02,6.273104716813267256e-02,8.990640000000000853e-01,6.436879638427532579e-02
4.407453982097098849e-02,4.274246855940014994e-02,9.114460000000000894e-01,4.407190396232853191e-02
3.412903959470137139e-01,3.386034258828481969e-01,7.671970000000000178e-01,3.412890729463142758e-01
8.921834952034448651e-01,8.916096135188819050e-01,5.327390000000000736e-01,8.921836315353969260e-01
5.703189431402039267e-01,5.682266481153253057e-01,6.707779999999999854e-01,5.703188562899821346e-01
2.246586485161130020e-01,2.220168852834074613e-01,8.033179999999999765e-01,2.246563982731915043e-01
9.504646136863015293e-01,9.501998398086485276e-01,5.492319999999999425e-01,9.504646803567379232e-01
3.875435448310239339e-01,3.849197280475725735e-01,2.822980000000000489e-01,3.875425502448900383e-01
8.565854409848234763e-01,8.558252307173647155e-01,5.608400000000001162e-01,8.565856109844438571e-01
6.657125162986350375e-01,6.640183341819017038e-01,6.142119999999999802e-01,6.657126495198775196e-01
2.435221159772290866e-01,2.408482196791290608e-01,2.074200000000000210e-01,2.435200178245221503e-01
8.388905874074938929e-01,8.380387248473309958e-01,5.630440000000001000e-01,8.388907707369641642e-01
7.539459879804734088e-01,7.526663214767628229e-01,6.032229999999999537e-01,7.539461936681288723e-01
5.015440401222417410e-01,4.992088212054213159e-01,7.097300000000001940e-01,5.015436888912414570e-01
2.068630705226634503e-01,2.042627158000651921e-01,8.292049999999999699e-01,2.068606801030307141e-01
7.733265061358948200e-01,7.721423754671126183e-01,4.333190000000000652e-01,7.733267136313053403e-01
4.767153151474046169e-01,4.743037329195953777e-01,3.181130000000000346e-01,4.767148454706541250e-01
2.028287809816370357e-01,2.002394381057703288e-01,8.169620000000000770e-01,2.028263594734516229e-01
6.132369325104902735e-01,6.113161051890212416e-01,3.746169999999999778e-01,6.132369647363969944e-01
9.549628057091908984e-01,9.547220287262181415e-01,5.427720000000000322e-01,9.549628664893824448e-01
6.534442723169120448e-01,6.516955954348699898e-01,3.810530000000000306e-01,6.534443861132790410e-01
5.494105857507859403e-01,5.472399693732472592e-01,3.413410000000000055e-01,5.494104283052512194e-01
4.776033006374773293e-02,4.636585048073411930e-02,7.551700000000000079e-02,4.775763710095851100e-02
3.953609809573148393e-02,3.828560467390906136e-02,9.272800000000001042e-01,3.953354424975895343e-02
5.703189431402039267e-01,5.682266481154110149e-01,6.757870000000000266e-01,5.703188562900938230e-01
2.622677112900386742e-01,2.595726711760983352e-01,2.260950000000000182e-01,2.622657656499500778e-01
3.783050720836553804e-01,3.756657395914301256e-01,7.539129999999999443e-01,3.783040146869521836e-01
3.937782585104617761e-01,3.911656746008573826e-01,7.474960000000001603e-01,3.937773054768617387e-01
9.549628057091908984e-01,9.547220287262181415e-01,5.259639999999999871e-01,9.549628664900370323e-01
5.419023712191338715e-01,5.397045365845356546e-01,6.948400000000001242e-01,5.419021863656361404e-01
7.711658737925879414e-01,7.699710244775056500e-01,6.017580000000000151e-01,7.711660813197310782e-01
2.172028908543167935e-01,2.145770961662501475e-01,1.877690000000000192e-01,2.172005813497662752e-01
9.347343041183303614e-01,9.343857363319511000e-01,4.823119999999999630e-01,9.347343909191540012e-01
5.325896617356606910e-01,5.303587638493981737e-01,3.554200000000000692e-01,5.325894413458429621e-01
2.389865593632158058e-01,2.363193516092201019e-01,8.085440000000000405e-01,2.389844244369309090e-01
7.283464021811481004e-01,7.269427917755786339e-01,4.214249999999999940e-01,7.283465982037329312e-01
8.256721846944793386e-01,8.247523463808470456e-01,4.328009999999999358e-01,8.256723762664210930e-01
8.410981872634750722e-01,8.402577195719326264e-01,4.300660000000001149e-01,8.410983690639546317e-01
5.703189431402039267e-01,5.682266481154105708e-01,3.509390000000000565e-01,5.703188563042956849e-01
5.684026107466952915e-01,5.663029873818885562e-01,6.497690000000000410e-01,5.684025177838898379e-01
1.050466085823600071e-01,1.029718413943080391e-01,1.457300000000000262e-01,1.050436488180885308e-01
4.390969468847839563e-01,4.365830694215846464e-01,7.227410000000000778e-01,4.390962743919168965e-01
6.432916338098955134e-01,6.414985287456018703e-01,3.922290000000001053e-01,6.432917296216047465e-01
6.332051598190516772e-01,6.313685415735449391e-01,3.869910000000000294e-01,6.332052360610802566e-01
2.481178125452299377e-01,2.454377801012722904e-01,8.141299999999999093e-01,2.481157517264629409e-01
6.519054218434953973e-02,6.353906720879304304e-02,9.112830000000000652e-01,6.518766737939926670e-02
3.514129912254057020e-01,3.487366219993666139e-01,2.553650000000000087e-01,3.514117429544759696e-01
2.909226941526020238e-01,2.882138158508160686e-01,7.949240000000000750e-01,2.909209802610999152e-01
7.539459879804734088e-01,7.526663214767628229e-01,4.296339999999999604e-01,7.539461936568325751e-01
1.258925097038088581e-01,1.236585757367105326e-01,1.642450000000000021e-01,1.258896082756635615e-01
1.717131634451670996e-01,1.692313952336453320e-01,1.904839999999999867e-01,1.717105157543129534e-01
3.313564213222440769e-01,3.286609450972149959e-01,2.575209999999999444e-01,3.313550235760432949e-01
2.008332621870883017e-01,1.982495994167070841e-01,1.891109999999999736e-01,2.008308254175844576e-01
9.011199672188729970e-01,9.005932052677078081e-01,5.511350000000000415e-01,9.011200938575565367e-01
4.441240860588956396e-01,4.416228765238382481e-01,7.246130000000000626e-01,4.441234422785838021e-01
6.211909306856915336e-01,6.193033300880783631e-01,3.758139999999999814e-01,6.211909812754119464e-01
6.473448384164086633e-01,6.455693958736543614e-01,6.624579999999999913e-01,6.473449416167128545e-01
4.542762957097893350e-01,4.518016376581198701e-01,3.189110000000000000e-01,4.542757084072889251e-01
4.176939577021875349e-01,4.151298702239862859e-01,2.998020000000000684e-01,4.176931575163259636e-01
3.722220956262571878e-01,3.695733045439660858e-01,7.469380000000002129e-01,3.722209960899697245e-01
9.459679995326580881e-01,9.456792518163470440e-01,4.987730000000000774e-01,9.459680720230390083e-01
8.654605597079738644e-01,8.647465771466453788e-01,5.619070000000000453e-01,8.654607221113825855e-01
3.053453891819314370e-01,3.026371666906229052e-01,2.339740000000000153e-01,3.053437899635347286e-01
1.825863391779265765e-01,1.800621678417398952e-01,1.741980000000000195e-01,1.825837672581194226e-01
2.401148219931774630e-01,2.374458907985025624e-01,1.999749999999999861e-01,2.401126962104650486e-01
5.325896617356606910e-01,5.303587638494395851e-01,2.996700000000000474e-01,5.325894413454650422e-01
7.646946823204858745e-01,7.634678302706892072e-01,4.299620000000000664e-01,7.646948895703815641e-01
2.119874303889305311e-01,2.093739767924759632e-01,8.085140000000000660e-01,2.119850798600534381e-01
5.857593768632312070e-01,5.837271848963840881e-01,6.569409999999998861e-01,5.857593367875422175e-01
3.813693842865966133e-01,3.787350463047868265e-01,2.675000000000000711e-01,3.813683478872702537e-01
6.073011083288676337e-01,6.053557668485449739e-01,6.653480000000000505e-01,6.073011261121705751e-01
